1600;7309
2100;7310
1700;7311
3200;7312
1600;7313
2200;7314
1700;7315
1800;7316
2400;7317
1900;7318
8700;7319
700;7320
900;7321
1800;7322
1300;7323
1300;7324
800;7325
1400;7326
900;7327
1400;7328
1000;7329
2500;7330
1400;7331
1900;7332
900;7333
900;7334
1500;7335
1000;7336
1500;7337
1100;7338
1200;7339
1300;7340
2800;7341
3500;7342
800;7343
900;7344
1500;7345
1400;7346
900;7347
1100;7348
1600;7349
2500;7350
1000;7351
1100;7352
2200;7353
1100;7354
2500;7355
1000;7356
1100;7357
2200;7358
1000;7359
2500;7360
900;7361
1600;7362
1000;7363
1600;7364
2000;7365
1100;7366
1600;7367
1200;7368
1800;7369
1300;7370
3700;7371
1500;7372
1000;7373
1500;7374
1100;7375
2100;7376
1100;7377
1600;7378
1200;7379
2700;7380
1100;7381
1200;7382
1300;7383
2300;7384
1300;7385
1300;7386
1500;7387
3500;7388
1200;7389
1800;7390
1300;7391
3800;7392
2100;7393
1400;7394
1000;7395
1600;7396
1000;7397
1200;7398
1800;7399
1300;7400
3300;7401
1100;7402
1600;7403
1200;7404
1300;7405
2800;7406
1200;7407
1800;7408
1200;7409
1900;7410
2300;7411
1300;7412
2700;7413
1500;7414
3300;7415
800;7416
1000;7417
1500;7418
1100;7419
1200;7420
1700;7421
2300;7422
2100;7423
1100;7424
2100;7425
1100;7426
3300;7427
800;7428
1000;7429
1000;7430
1600;7431
2100;7432
1000;7433
1100;7434
3000;7435
900;7436
900;7437
1500;7438
2400;7439
900;7440
1000;7441
2000;7442
1000;7443
1100;7444
1100;7445
1800;7446
1800;7447
1800;7448
1700;7449
2600;7450
2000;7451
1000;7452
1600;7453
1500;7454
2400;7455
900;7456
1000;7457
1100;7458
1100;7459
2600;7460
2300;7461
900;7462
1000;7463
1600;7464
2000;7465
900;7466
1100;7467
1100;7468
2200;7469
1200;7470
2600;7471
1000;7472
2100;7473
1100;7474
1100;7475
3400;7476
900;7477
900;7478
1100;7479
1600;7480
1100;7481
2900;7482
1500;7483
900;7484
1500;7485
1100;7486
1700;7487
1200;7488
4300;7489
2300;7490
1700;7491
2200;7492
1100;7493
1700;7494
2200;7495
2100;7496
1100;7497
2000;7498
1100;7499
1200;7500
2700;7501
2900;7502
800;7503
900;7504
2000;7505
900;7506
1000;7507
2000;7508
1000;7509
2000;7510
1400;7511
1000;7512
1100;7513
2100;7514
1900;7515
1100;7516
3000;7517
1000;7518
1400;7519
1000;7520
2000;7521
1000;7522
1600;7523
1100;7524
2400;7525
1000;7526
1500;7527
1500;7528
1100;7529
2600;7530
1000;7531
1100;7532
2100;7533
1100;7534
1200;7535
2700;7536
1100;7537
1600;7538
1600;7539
1600;7540
1200;7541
1300;7542
1400;7543
3300;7544
1200;7545
1300;7546
1300;7547
4600;7548
800;7549
1000;7550
2000;7551
1500;7552
1400;7553
1000;7554
1100;7555
2200;7556
1100;7557
2600;7558
1000;7559
1100;7560
1100;7561
1300;7562
1400;7563
3300;7564
1200;7565
1200;7566
1300;7567
2400;7568
1300;7569
1500;7570
2900;7571
1400;7572
3200;7573
1200;7574
1200;7575
1300;7576
1400;7577
3300;7578
2200;7579
1200;7580
2700;7581
1000;7582
1700;7583
1600;7584
1200;7585
1300;7586
2300;7587
1800;7588
3100;7589
1000;7590
1100;7591
1200;7592
2700;7593
1000;7594
2000;7595
1600;7596
1500;7597
1200;7598
1100;7599
1200;7600
2200;7601
2600;7602
1100;7603
1600;7604
1700;7605
1100;7606
1300;7607
2200;7608
2100;7609
1100;7610
1200;7611
2200;7612
1300;7613
1800;7614
1400;7615
2900;7616
1200;7617
1800;7618
1300;7619
2000;7620
2000;7621
1900;7622
1400;7623
1500;7624
2100;7625
2600;7626
1500;7627
3400;7628
1400;7629
2400;7630
1400;7631
2400;7632
1300;7633
1900;7634
1900;7635
1400;7636
1500;7637
1600;7638
2200;7639
5300;7640
1100;7641
1700;7642
1200;7643
1700;7644
1300;7645
1800;7646
1400;7647
3300;7648
1200;7649
1700;7650
1200;7651
1800;7652
2300;7653
1300;7654
1800;7655
1800;7656
1800;7657
1400;7658
2300;7659
1400;7660
4200;7661
1000;7662
1100;7663
2100;7664
1100;7665
1200;7666
1300;7667
1300;7668
2800;7669
2000;7670
1200;7671
2300;7672
1300;7673
1400;7674
3100;7675
1100;7676
1700;7677
1700;7678
2100;7679
2800;7680
900;7681
1000;7682
1000;7683
2500;7684
1000;7685
1100;7686
1600;7687
1200;7688
1300;7689
2800;7690
1100;7691
3100;7692
900;7693
1100;7694
2100;7695
1000;7696
2100;7697
1100;7698
1600;7699
1600;7700
1100;7701
3500;7702
800;7703
1400;7704
1000;7705
1100;7706
2100;7707
2000;7708
1000;7709
1500;7710
1000;7711
1100;7712
3000;7713
1000;7714
1600;7715
1600;7716
1200;7717
1700;7718
1100;7719
1700;7720
1200;7721
2800;7722
1200;7723
1700;7724
2700;7725
1100;7726
1300;7727
1700;7728
1600;7729
1300;7730
1400;7731
1900;7732
1500;7733
2900;7734
1300;7735
1800;7736
3300;7737
1700;7738
1200;7739
1700;7740
1200;7741
1300;7742
2400;7743
2300;7744
1300;7745
3600;7746
1000;7747
1500;7748
1100;7749
1700;7750
1600;7751
1200;7752
2100;7753
1200;7754
1700;7755
1200;7756
2200;7757
1300;7758
1400;7759
1900;7760
1500;7761
1900;7762
1900;7763
1500;7764
2500;7765
1500;7766
2000;7767
2000;7768
4200;7769
1200;7770
1200;7771
2200;7772
2100;7773
1200;7774
1300;7775
2300;7776
1700;7777
2200;7778
1200;7779
1200;7780
1800;7781
1300;7782
2800;7783
1300;7784
1800;7785
1800;7786
2300;7787
1300;7788
2300;7789
1600;7790
2000;7791
1200;7792
1300;7793
1800;7794
1800;7795
1400;7796
1900;7797
1900;7798
1400;7799
1900;7800
2900;7801
1400;7802
2800;7803
1300;7804
1400;7805
1800;7806
1400;7807
1900;7808
3200;7809
1200;7810
1700;7811
1800;7812
1800;7813
1400;7814
1800;7815
1400;7816
1600;7817
2400;7818
1500;7819
2500;7820
2900;7821
1300;7822
1400;7823
4200;7824
1000;7825
1600;7826
1600;7827
1200;7828
1700;7829
1700;7830
2200;7831
1100;7832
1300;7833
1400;7834
1900;7835
2400;7836
1400;7837
2300;7838
1400;7839
1900;7840
2000;7841
1900;7842
1500;7843
1900;7844
1500;7845
3400;7846
1400;7847
1800;7848
1400;7849
1500;7850
3000;7851
1900;7852
1900;7853
1400;7854
2000;7855
1500;7856
2100;7857
1600;7858
1800;7859
3200;7860
3500;7861
1300;7862
1900;7863
2800;7864
1200;7865
1700;7866
1900;7867
1800;7868
1800;7869
1400;7870
1400;7871
2800;7872
1400;7873
2800;7874
1300;7875
1800;7876
1800;7877
1400;7878
1400;7879
3400;7880
1300;7881
1300;7882
2400;7883
1800;7884
1800;7885
1300;7886
1400;7887
1500;7888
3000;7889
1400;7890
1500;7891
1700;7892
2700;7893
1700;7894
2700;7895
1600;7896
2600;7897
2400;7898
1600;7899
2500;7900
1500;7901
2000;7902
2100;7903
1600;7904
2100;7905
1700;7906
1900;7907
5100;7908
1400;7909
1500;7910
2600;7911
1400;7912
2900;7913
1300;7914
2000;7915
1500;7916
2000;7917
2900;7918
1300;7919
2000;7920
1900;7921
1900;7922
1400;7923
2000;7924
1600;7925
2400;7926
2100;7927
2100;7928
3000;7929
1400;7930
1500;7931
5800;7932
800;7933
1300;7934
1100;7935
1500;7936
1400;7937
1500;7938
1000;7939
1000;7940
2100;7941
1500;7942
2300;7943
1300;7944
900;7945
1400;7946
1000;7947
1100;7948
2100;7949
1100;7950
1200;7951
3500;7952
900;7953
1000;7954
1100;7955
2100;7956
1100;7957
1200;7958
1200;7959
2700;7960
3000;7961
900;7962
1500;7963
900;7964
1600;7965
2000;7966
1000;7967
1600;7968
1900;7969
1000;7970
1600;7971
1100;7972
2200;7973
1100;7974
1200;7975
1300;7976
2700;7977
1200;7978
1800;7979
1300;7980
3200;7981
1100;7982
1700;7983
2200;7984
1100;7985
1700;7986
1100;7987
3500;7988
900;7989
1500;7990
1400;7991
900;7992
1500;7993
1100;7994
1200;7995
2600;7996
1500;7997
1100;7998
2100;7999
1100;8000
1200;8001
1700;8002
1700;8003
1200;8004
1700;8005
3600;8006
1000;8007
1000;8008
2100;8009
1100;8010
1700;8011
1200;8012
2800;8013
1100;8014
1700;8015
1200;8016
1700;8017
1200;8018
1400;8019
1900;8020
1500;8021
1500;8022
4300;8023
1500;8024
6600;8025
400;8026
1000;8027
1000;8028
1000;8029
600;8030
1600;8031
1000;8032
600;8033
1200;8034
600;8035
700;8036
900;8037
2000;8038
900;8039
1500;8040
900;8041
3500;8042
700;8043
900;8044
900;8045
1400;8046
1900;8047
900;8048
1400;8049
900;8050
1900;8051
900;8052
2100;8053
900;8054
2100;8055
1500;8056
900;8057
1000;8058
1600;8059
2000;8060
1400;8061
1000;8062
2100;8063
3500;8064
600;8065
700;8066
1300;8067
800;8068
1400;8069
900;8070
3000;8071
800;8072
800;8073
1900;8074
800;8075
2400;8076
1200;8077
700;8078
2700;8079
600;8080
1100;8081
1200;8082
600;8083
1100;8084
1600;8085
600;8086
700;8087
1800;8088
1700;8089
600;8090
800;8091
1300;8092
900;8093
1000;8094
3000;8095
800;8096
900;8097
1000;8098
1600;8099
2900;8100
800;8101
800;8102
1900;8103
1200;8104
1300;8105
800;8106
900;8107
1900;8108
900;8109
1000;8110
3400;8111
700;8112
4100;8113
2000;8114
800;8115
1500;8116
1100;8117
1000;8118
2000;8119
2500;8120
800;8121
900;8122
2900;8123
800;8124
800;8125
2100;8126
1800;8127
700;8128
800;8129
900;8130
1500;8131
3900;8132
500;8133
700;8134
1200;8135
800;8136
2200;8137
600;8138
1300;8139
2100;8140
500;8141
600;8142
700;8143
800;8144
1400;8145
1400;8146
2800;8147
600;8148
800;8149
1300;8150
1800;8151
800;8152
1800;8153
700;8154
800;8155
1800;8156
1300;8157
800;8158
2800;8159
600;8160
800;8161
1800;8162
1300;8163
800;8164
1700;8165
700;8166
1300;8167
800;8168
1000;8169
2000;8170
1900;8171
900;8172
1400;8173
900;8174
1000;8175
1100;8176
1700;8177
1700;8178
1200;8179
2800;8180
1100;8181
1900;8182
3100;8183
900;8184
1600;8185
1000;8186
1600;8187
1200;8188
1700;8189
4100;8190
800;8191
800;8192
1800;8193
1200;8194
900;8195
1400;8196
900;8197
1000;8198
2600;8199
2300;8200
800;8201
800;8202
1900;8203
900;8204
900;8205
1000;8206
2500;8207
1800;8208
800;8209
1400;8210
1400;8211
900;8212
1500;8213
1000;8214
1100;8215
3100;8216
900;8217
1000;8218
1100;8219
2300;8220
2100;8221
1000;8222
2400;8223
900;8224
2000;8225
900;8226
1000;8227
2100;8228
2500;8229
800;8230
1400;8231
900;8232
1900;8233
1900;8234
800;8235
1500;8236
900;8237
1500;8238
1100;8239
1600;8240
2100;8241
1500;8242
1000;8243
2800;8244
1000;8245
1400;8246
1000;8247
2100;8248
1500;8249
1000;8250
1700;8251
2100;8252
1100;8253
1600;8254
1100;8255
3000;8256
900;8257
1400;8258
1000;8259
1100;8260
2900;8261
3700;8262
600;8263
600;8264
1200;8265
700;8266
1200;8267
2300;8268
600;8269
1700;8270
600;8271
1200;8272
700;8273
1400;8274
900;8275
1800;8276
1300;8277
800;8278
2300;8279
700;8280
1800;8281
700;8282
800;8283
1900;8284
800;8285
900;8286
3300;8287
600;8288
700;8289
900;8290
900;8291
1000;8292
3500;8293
700;8294
1400;8295
800;8296
1900;8297
800;8298
900;8299
1000;8300
2100;8301
1000;8302
33200;8303
2600;8304
2800;8305
700;8306
2500;8307
600;8308
600;8309
1100;8310
1600;8311
600;8312
700;8313
2200;8314
600;8315
1200;8316
700;8317
1800;8318
700;8319
1800;8320
700;8321
800;8322
900;8323
2800;8324
800;8325
800;8326
900;8327
2400;8328
1500;8329
800;8330
1500;8331
2800;8332
600;8333
700;8334
1400;8335
1400;8336
2700;8337
600;8338
1100;8339
1100;8340
600;8341
2200;8342
1800;8343
800;8344
1400;8345
800;8346
1500;8347
1300;8348
2800;8349
700;8350
1200;8351
1800;8352
700;8353
900;8354
900;8355
3000;8356
900;8357
1300;8358
800;8359
900;8360
2100;8361
900;8362
1500;8363
2900;8364
700;8365
800;8366
2300;8367
600;8368
800;8369
2000;8370
800;8371
1400;8372
1900;8373
800;8374
1400;8375
1400;8376
900;8377
1500;8378
1400;8379
900;8380
1000;8381
1100;8382
1300;8383
3300;8384
1100;8385
2200;8386
1100;8387
1100;8388
7900;8389
1000;8390
1500;8391
800;8392
1900;8393
1400;8394
900;8395
900;8396
2500;8397
900;8398
1900;8399
1300;8400
800;8401
1400;8402
900;8403
2500;8404
800;8405
900;8406
2100;8407
900;8408
1000;8409
2500;8410
1000;8411
1900;8412
900;8413
1600;8414
1000;8415
2000;8416
1000;8417
1600;8418
2900;8419
900;8420
1400;8421
900;8422
2100;8423
1000;8424
1600;8425
2600;8426
900;8427
1600;8428
1000;8429
2100;8430
1000;8431
2100;8432
1000;8433
1100;8434
1200;8435
2300;8436
1700;8437
1800;8438
1200;8439
1200;8440
3000;8441
2200;8442
1600;8443
2100;8444
1000;8445
1100;8446
1200;8447
2400;8448
1200;8449
1200;8450
1400;8451
1400;8452
3900;8453
1200;8454
2700;8455
1000;8456
1100;8457
1700;8458
1200;8459
3900;8460
900;8461
1000;8462
2100;8463
1600;8464
1000;8465
1200;8466
2200;8467
1600;8468
2200;8469
1000;8470
1700;8471
1200;8472
1800;8473
1300;8474
1400;8475
1900;8476
1400;8477
2100;8478
2200;8479
1500;8480
2100;8481
3300;8482
2000;8483
1500;8484
1600;8485
1600;8486
1900;8487
4200;8488
1700;8489
2000;8490
2000;8491
1500;8492
1600;8493
2700;8494
1700;8495
5600;8496
1100;8497
1600;8498
1200;8499
2300;8500
1200;8501
2300;8502
1200;8503
1900;8504
1300;8505
1900;8506
1900;8507
1300;8508
2000;8509
1500;8510
3100;8511
1900;8512
1400;8513
4000;8514
1100;8515
2300;8516
1700;8517
1200;8518
2300;8519
1300;8520
2300;8521
1300;8522
1800;8523
1300;8524
1900;8525
1900;8526
1400;8527
2900;8528
1300;8529
2900;8530
1300;8531
1300;8532
1400;8533
2700;8534
2500;8535
1400;8536
1500;8537
6100;8538
800;8539
1400;8540
900;8541
2000;8542
1000;8543
2100;8544
900;8545
5300;8546
1500;8547
1500;8548
2000;8549
800;8550
1400;8551
900;8552
1100;8553
2600;8554
1900;8555
900;8556
1400;8557
1000;8558
1600;8559
2500;8560
900;8561
1000;8562
1100;8563
1200;8564
2300;8565
2200;8566
1100;8567
1600;8568
2700;8569
1000;8570
1500;8571
1100;8572
1600;8573
2100;8574
1100;8575
1200;8576
2200;8577
1100;8578
1200;8579
1800;8580
1300;8581
3400;8582
1200;8583
1200;8584
1800;8585
1700;8586
1300;8587
2400;8588
1400;8589
1900;8590
1400;8591
1900;8592
4900;8593
900;8594
1000;8595
1600;8596
2100;8597
1000;8598
1100;8599
2200;8600
1600;8601
1300;8602
2500;8603
1200;8604
1300;8605
3200;8606
1000;8607
1100;8608
1800;8609
2200;8610
1100;8611
1300;8612
1900;8613
1300;8614
1400;8615
2400;8616
1900;8617
1400;8618
1400;8619
3900;8620
1200;8621
1800;8622
1400;8623
2300;8624
1400;8625
1800;8626
1400;8627
1400;8628
3400;8629
1300;8630
3100;8631
1100;8632
1200;8633
1900;8634
1300;8635
2300;8636
1200;8637
1900;8638
3500;8639
1000;8640
1600;8641
1100;8642
1700;8643
1200;8644
2300;8645
2200;8646
1600;8647
1600;8648
1100;8649
2200;8650
1100;8651
1200;8652
2200;8653
1200;8654
2300;8655
1700;8656
1300;8657
1500;8658
1400;8659
1900;8660
2900;8661
1800;8662
1300;8663
1400;8664
1400;8665
2000;8666
2500;8667
2300;8668
1300;8669
1500;8670
2000;8671
2000;8672
4400;8673
1100;8674
3600;8675
800;8676
1500;8677
1000;8678
1100;8679
2600;8680
1500;8681
1000;8682
1500;8683
1100;8684
1600;8685
2100;8686
1600;8687
1100;8688
1200;8689
2200;8690
1200;8691
1200;8692
2300;8693
2200;8694
2100;8695
1000;8696
1600;8697
1200;8698
1300;8699
1700;8700
1300;8701
7500;8702
3300;8703
2200;8704
1100;8705
1300;8706
2300;8707
1400;8708
1400;8709
1400;8710
2600;8711
1400;8712
5000;8713
1000;8714
1600;8715
1000;8716
1200;8717
1700;8718
1200;8719
2300;8720
2200;8721
1100;8722
2700;8723
1100;8724
1200;8725
1200;8726
1800;8727
1300;8728
3000;8729
2300;8730
1300;8731
1800;8732
2700;8733
1100;8734
1300;8735
2300;8736
5600;8737
1100;8738
1100;8739
1700;8740
1300;8741
1300;8742
3400;8743
1100;8744
2100;8745
1800;8746
1300;8747
3600;8748
1100;8749
1500;8750
1600;8751
1600;8752
1100;8753
1600;8754
2100;8755
1100;8756
1600;8757
1200;8758
1300;8759
1700;8760
2300;8761
1700;8762
2100;8763
1100;8764
1700;8765
3100;8766
1000;8767
1100;8768
2200;8769
1500;8770
1100;8771
1200;8772
2700;8773
1100;8774
1100;8775
1300;8776
1300;8777
1400;8778
3200;8779
2100;8780
1600;8781
1200;8782
1300;8783
1800;8784
1300;8785
2700;8786
1200;8787
1200;8788
1900;8789
1400;8790
2500;8791
1500;8792
3400;8793
1300;8794
1900;8795
1800;8796
1700;8797
1400;8798
1900;8799
1900;8800
1500;8801
1900;8802
3000;8803
1500;8804
1400;8805
2400;8806
1500;8807
3000;8808
1400;8809
2300;8810
1400;8811
1900;8812
1900;8813
2000;8814
1500;8815
2000;8816
1600;8817
1700;8818
3200;8819
2500;8820
1900;8821
1500;8822
1600;8823
2700;8824
1900;8825
1600;8826
1600;8827
2700;8828
1600;8829
2300;8830
1800;8831
3300;8832
1600;8833
2200;8834
2200;8835
2200;8836
1800;8837
1900;8838
4200;8839
1500;8840
1600;8841
1700;8842
2200;8843
3200;8844
1700;8845
2200;8846
1700;8847
2700;8848
2300;8849
1800;8850
2300;8851
2000;8852
2000;8853
2100;8854
4100;8855
4500;8856
1400;8857
3400;8858
1200;8859
1300;8860
2400;8861
1300;8862
1800;8863
1400;8864
3000;8865
1400;8866
1300;8867
2100;8868
3900;8869
1100;8870
1200;8871
1800;8872
2300;8873
3200;8874
900;8875
1500;8876
1000;8877
2100;8878
1100;8879
2200;8880
1000;8881
1100;8882
1200;8883
2700;8884
2100;8885
1100;8886
1600;8887
1100;8888
1200;8889
2400;8890
1200;8891
1300;8892
1300;8893
2900;8894
1300;8895
1900;8896
1300;8897
2100;8898
2600;8899
1400;8900
2600;8901
1400;8902
2000;8903
1500;8904
4300;8905
1100;8906
1700;8907
1200;8908
1900;8909
1800;8910
1300;8911
1400;8912
1900;8913
1900;8914
1800;8915
3200;8916
1100;8917
1200;8918
1800;8919
1800;8920
1400;8921
3800;8922
1000;8923
1600;8924
1100;8925
1600;8926
2100;8927
1200;8928
1200;8929
1400;8930
2300;8931
3600;8932
1000;8933
1100;8934
1100;8935
2700;8936
1000;8937
1100;8938
1200;8939
1800;8940
2200;8941
2600;8942
1100;8943
1200;8944
1600;8945
2000;8946
1200;8947
1200;8948
1300;8949
3500;8950
1000;8951
2200;8952
1200;8953
1200;8954
2800;8955
1600;8956
1200;8957
2700;8958
1100;8959
1700;8960
1700;8961
1200;8962
1700;8963
1700;8964
1800;8965
1300;8966
1300;8967
1900;8968
3100;8969
1300;8970
2000;8971
1500;8972
1500;8973
5100;8974
1000;8975
1600;8976
1100;8977
1200;8978
1800;8979
1800;8980
1300;8981
3000;8982
1200;8983
1300;8984
1400;8985
1500;8986
4500;8987
1200;8988
1800;8989
1200;8990
1300;8991
4500;8992
1100;8993
1700;8994
1100;8995
1700;8996
1700;8997
1800;8998
1300;8999
2900;9000
1500;9001
1800;9002
2700;9003
1100;9004
1700;9005
1200;9006
1800;9007
2300;9008
1200;9009
1300;9010
1400;9011
3400;9012
1200;9013
1300;9014
2300;9015
1400;9016
2400;9017
1300;9018
1900;9019
1300;9020
2500;9021
1400;9022
1800;9023
1400;9024
1500;9025
1500;9026
3100;9027
1500;9028
2700;9029
2000;9030
1600;9031
2000;9032
2600;9033
1500;9034
2200;9035
2100;9036
4500;9037
1100;9038
1600;9039
1800;9040
1300;9041
1300;9042
1900;9043
3400;9044
1200;9045
2300;9046
1200;9047
1400;9048
2300;9049
1300;9050
1900;9051
1400;9052
2000;9053
1500;9054
2000;9055
1500;9056
4200;9057
1400;9058
1900;9059
1400;9060
1500;9061
1600;9062
1700;9063
2800;9064
2300;9065
2200;9066
4100;9067
4200;9068
800;9069
1500;9070
1000;9071
2000;9072
1000;9073
1000;9074
2400;9075
900;9076
1500;9077
1000;9078
1100;9079
2600;9080
2000;9081
900;9082
1500;9083
1100;9084
1100;9085
1800;9086
1700;9087
1200;9088
1400;9089
1900;9090
1400;9091
4900;9092
900;9093
1500;9094
1500;9095
2100;9096
1400;9097
900;9098
1000;9099
2200;9100
1500;9101
1000;9102
1600;9103
2600;9104
1400;9105
900;9106
1500;9107
1400;9108
1000;9109
1600;9110
1600;9111
1600;9112
1100;9113
1700;9114
1600;9115
1200;9116
3800;9117
900;9118
1000;9119
1600;9120
2100;9121
1000;9122
1100;9123
3000;9124
900;9125
1600;9126
1500;9127
1500;9128
1000;9129
1600;9130
1100;9131
1600;9132
1700;9133
1700;9134
1200;9135
2800;9136
1200;9137
1700;9138
1200;9139
2300;9140
2700;9141
1000;9142
1100;9143
1200;9144
2700;9145
1100;9146
2100;9147
1500;9148
1100;9149
1200;9150
1800;9151
1300;9152
1400;9153
3400;9154
1200;9155
1300;9156
3300;9157
1100;9158
1800;9159
1200;9160
3200;9161
1000;9162
1100;9163
1100;9164
1300;9165
2300;9166
2200;9167
2100;9168
1100;9169
4700;9170
500;9171
600;9172
1800;9173
700;9174
700;9175
1800;9176
700;9177
2200;9178
600;9179
700;9180
1800;9181
800;9182
1400;9183
900;9184
1500;9185
900;9186
2400;9187
1800;9188
700;9189
1300;9190
1300;9191
900;9192
2800;9193
700;9194
1200;9195
1300;9196
1200;9197
700;9198
1800;9199
1200;9200
800;9201
1800;9202
1300;9203
800;9204
1200;9205
1200;9206
800;9207
1400;9208
1900;9209
900;9210
900;9211
2400;9212
2800;9213
600;9214
600;9215
1200;9216
1700;9217
600;9218
1200;9219
1100;9220
700;9221
2200;9222
600;9223
1100;9224
1700;9225
600;9226
700;9227
1200;9228
1800;9229
800;9230
900;9231
1900;9232
1800;9233
800;9234
1300;9235
2200;9236
600;9237
700;9238
800;9239
2400;9240
700;9241
1300;9242
900;9243
2800;9244
700;9245
700;9246
1800;9247
700;9248
800;9249
900;9250
2000;9251
2400;9252
800;9253
1300;9254
1300;9255
800;9256
1200;9257
1000;9258
2100;9259
1000;9260
2600;9261
800;9262
2700;9263
700;9264
800;9265
1400;9266
800;9267
1000;9268
1000;9269
1100;9270
1700;9271
1200;9272
1300;9273
2300;9274
3700;9275
900;9276
1100;9277
2200;9278
1100;9279
1200;9280
1300;9281
2800;9282
1100;9283
1700;9284
1200;9285
4700;9286
800;9287
1400;9288
900;9289
1000;9290
1100;9291
2100;9292
2600;9293
1000;9294
1000;9295
1900;9296
1000;9297
3400;9298
700;9299
800;9300
1400;9301
1900;9302
900;9303
1400;9304
1500;9305
1400;9306
900;9307
1500;9308
2000;9309
900;9310
3500;9311
600;9312
800;9313
800;9314
1900;9315
1800;9316
700;9317
1700;9318
1200;9319
800;9320
1300;9321
800;9322
1400;9323
900;9324
2400;9325
800;9326
900;9327
1900;9328
1900;9329
800;9330
1800;9331
1700;9332
700;9333
800;9334
1400;9335
1000;9336
1000;9337
2100;9338
1500;9339
1100;9340
2500;9341
1000;9342
1000;9343
2100;9344
2100;9345
900;9346
3100;9347
800;9348
800;9349
2300;9350
700;9351
800;9352
900;9353
1100;9354
2100;9355
2000;9356
1400;9357
1900;9358
800;9359
1300;9360
3900;9361
2400;9362
800;9363
900;9364
1000;9365
2100;9366
3400;9367
600;9368
1200;9369
1300;9370
1200;9371
1100;9372
700;9373
1400;9374
800;9375
900;9376
1400;9377
1500;9378
1900;9379
1400;9380
1900;9381
800;9382
900;9383
2500;9384
800;9385
900;9386
1600;9387
1100;9388
1100;9389
2600;9390
1000;9391
2100;9392
1000;9393
1600;9394
1100;9395
1600;9396
1200;9397
2300;9398
1200;9399
4200;9400
800;9401
1400;9402
1000;9403
2600;9404
900;9405
900;9406
2400;9407
800;9408
900;9409
1500;9410
1500;9411
2400;9412
800;9413
900;9414
1000;9415
1100;9416
1700;9417
3100;9418
900;9419
1500;9420
1000;9421
1600;9422
1100;9423
3100;9424
900;9425
1000;9426
1600;9427
1600;9428
1200;9429
1200;9430
2200;9431
1200;9432
1800;9433
1200;9434
2300;9435
1300;9436
1300;9437
3700;9438
1100;9439
1100;9440
3200;9441
1000;9442
1600;9443
2100;9444
1100;9445
1600;9446
1500;9447
1100;9448
2200;9449
1600;9450
1100;9451
1200;9452
1700;9453
1200;9454
3800;9455
1500;9456
1100;9457
1100;9458
2100;9459
3000;9460
800;9461
900;9462
1900;9463
900;9464
1000;9465
1600;9466
2100;9467
1100;9468
1100;9469
2100;9470
1200;9471
2100;9472
1100;9473
1700;9474
1500;9475
1200;9476
1200;9477
1500;9478
1500;9479
2600;9480
4500;9481
1000;9482
1100;9483
1200;9484
2800;9485
1100;9486
1200;9487
2700;9488
1100;9489
1700;9490
1200;9491
2100;9492
1100;9493
1200;9494
1400;9495
1400;9496
1400;9497
3900;9498
1200;9499
1300;9500
1400;9501
4100;9502
1000;9503
1600;9504
1600;9505
33100;9506
1900;9507
3600;9508
900;9509
1500;9510
1000;9511
2000;9512
1000;9513
1100;9514
2500;9515
1000;9516
1000;9517
2100;9518
1100;9519
1700;9520
2100;9521
1100;9522
1200;9523
1800;9524
1800;9525
1300;9526
1300;9527
1500;9528
1500;9529
4800;9530
1100;9531
1700;9532
2600;9533
1900;9534
900;9535
1000;9536
1100;9537
1800;9538
2800;9539
900;9540
1000;9541
2100;9542
1000;9543
1600;9544
1100;9545
1100;9546
2600;9547
1100;9548
1700;9549
1700;9550
1100;9551
1800;9552
2200;9553
1700;9554
1100;9555
1200;9556
2200;9557
1300;9558
1400;9559
2000;9560
1400;9561
3500;9562
1700;9563
3400;9564
1000;9565
1600;9566
1100;9567
1200;9568
3000;9569
1000;9570
1500;9571
1000;9572
2000;9573
1500;9574
1100;9575
1500;9576
1600;9577
1200;9578
1700;9579
1600;9580
3100;9581
1000;9582
1500;9583
1500;9584
1100;9585
1200;9586
2200;9587
1200;9588
1400;9589
1800;9590
1300;9591
2800;9592
2000;9593
1200;9594
1200;9595
1400;9596
1900;9597
1500;9598
3000;9599
1300;9600
3700;9601
1500;9602
1100;9603
1600;9604
1100;9605
1200;9606
1300;9607
2700;9608
1200;9609
1700;9610
1300;9611
1900;9612
2400;9613
2300;9614
1300;9615
1400;9616
1400;9617
3900;9618
1200;9619
1300;9620
2200;9621
1700;9622
1200;9623
2600;9624
1100;9625
1700;9626
1200;9627
1300;9628
2300;9629
1400;9630
1400;9631
2000;9632
3000;9633
1400;9634
1900;9635
1800;9636
1400;9637
1500;9638
4600;9639
1000;9640
1100;9641
1200;9642
2600;9643
1100;9644
1200;9645
1700;9646
1400;9647
2900;9648
1300;9649
1800;9650
2700;9651
1200;9652
2700;9653
1100;9654
1200;9655
1800;9656
2200;9657
1700;9658
1100;9659
1300;9660
1900;9661
1300;9662
1900;9663
3000;9664
1300;9665
1900;9666
1900;9667
1400;9668
1500;9669
3800;9670
1200;9671
1300;9672
1500;9673
2400;9674
1400;9675
2400;9676
1400;9677
2900;9678
1300;9679
1400;9680
1400;9681
3000;9682
1400;9683
1900;9684
2900;9685
1200;9686
1900;9687
1400;9688
1400;9689
2000;9690
3000;9691
1400;9692
